Date,Open,High,Low,Close,Adj Close,Volume
2024-07-10 00:00:00+00:00,88.87000274658203,91.39800262451172,87.33599853515625,89.99800109863281,89.99800109863281,50402000
2024-07-11 00:00:00+00:00,91.03500366210938,91.51399993896484,86.58100128173828,88.9219970703125,88.9219970703125,56522000
2024-07-12 00:00:00+00:00,88.96099853515625,92.5999984741211,87.58000183105469,90.99600219726562,90.99600219726562,51601000
2024-07-15 00:00:00+00:00,94.0,96.33000183105469,88.19999694824219,89.76799774169922,89.76799774169922,86770000
2024-07-16 00:00:00+00:00,90.13200378417969,90.39800262451172,86.60099792480469,87.69599914550781,87.69599914550781,43654000
2024-07-17 00:00:00+00:00,84.55000305175781,84.66500091552734,81.4800033569336,81.63099670410156,81.63099670410156,57594000
2024-07-18 00:00:00+00:00,83.1050033569336,83.49500274658203,77.40699768066406,80.16100311279297,80.16100311279297,59697000
2024-07-19 00:00:00+00:00,78.822998046875,82.19200134277344,77.83200073242188,79.6780014038086,79.6780014038086,83513000
2024-07-22 00:00:00+00:00,80.63999938964844,80.875,76.54000091552734,78.62799835205078,78.62799835205078,49287000
2024-07-23 00:00:00+00:00,77.85399627685547,80.5469970703125,76.21900177001953,78.3219985961914,78.3219985961914,42112000
2024-07-24 00:00:00+00:00,76.5,77.36499786376953,70.51000213623047,71.15599822998047,71.15599822998047,67812000
2024-07-25 00:00:00+00:00,69.9990005493164,72.05000305175781,66.31999969482422,69.56099700927734,69.56099700927734,70478000
2024-07-26 00:00:00+00:00,71.06099700927734,72.42900085449219,69.75499725341797,71.21900177001953,71.21900177001953,43822000
2024-07-29 00:00:00+00:00,72.072998046875,73.0009994506836,69.23100280761719,69.77300262451172,69.77300262451172,39196000
2024-07-30 00:00:00+00:00,70.5,70.69999694824219,65.63099670410156,66.63099670410156,66.63099670410156,48963000
2024-07-31 00:00:00+00:00,71.0,72.05599975585938,69.18099975585938,70.16500091552734,70.16500091552734,49680000
2024-08-01 00:00:00+00:00,70.45600128173828,72.44499969482422,65.85800170898438,67.2239990234375,67.2239990234375,54317000
2024-08-02 00:00:00+00:00,63.0,63.698001861572266,58.24599838256836,62.46500015258789,62.46500015258789,77147000
2024-08-05 00:00:00+00:00,53.558998107910156,62.67399978637695,52.95000076293945,60.882999420166016,60.882999420166016,70791000
2024-08-06 00:00:00+00:00,61.60100173950195,62.87900161743164,58.88199996948242,61.694000244140625,61.694000244140625,111233000
2024-08-07 00:00:00+00:00,53.24599838256836,54.70000076293945,48.88800048828125,49.27000045776367,49.27000045776367,181205000
2024-08-08 00:00:00+00:00,49.70000076293945,52.86199951171875,47.85599899291992,50.99399948120117,50.99399948120117,118238000
2024-08-09 00:00:00+00:00,51.03900146484375,51.49599838256836,49.20399856567383,50.875999450683594,50.875999450683594,59190000
2024-08-12 00:00:00+00:00,51.111000061035156,56.400001525878906,51.047000885009766,54.097999572753906,54.097999572753906,91752000
2024-08-13 00:00:00+00:00,56.38399887084961,58.387001037597656,54.862998962402344,56.74300003051758,56.74300003051758,81160000
2024-08-14 00:00:00+00:00,58.4119987487793,58.529998779296875,54.63600158691406,57.70899963378906,57.70899963378906,70012000
2024-08-15 00:00:00+00:00,58.448001861572266,63.67499923706055,57.319000244140625,62.66899871826172,62.66899871826172,95604000
2024-08-16 00:00:00+00:00,62.4010009765625,63.972999572753906,61.207000732421875,62.880001068115234,62.880001068115234,80612000
2024-08-19 00:00:00+00:00,62.20000076293945,62.979000091552734,59.52799987792969,62.36199951171875,62.36199951171875,68802000
2024-08-20 00:00:00+00:00,61.67399978637695,63.04999923706055,59.8380012512207,61.090999603271484,61.090999603271484,60604000
2024-08-21 00:00:00+00:00,61.28900146484375,62.875,60.178001403808594,62.37799835205078,62.37799835205078,57375000
2024-08-22 00:00:00+00:00,62.9370002746582,63.08100128173828,60.2239990234375,60.481998443603516,60.481998443603516,61153000
2024-08-23 00:00:00+00:00,61.1150016784668,62.698001861572266,60.38800048828125,61.32400131225586,61.32400131225586,53374000
2024-08-26 00:00:00+00:00,61.0,61.81800079345703,55.52399826049805,56.250999450683594,56.250999450683594,90386000
2024-08-27 00:00:00+00:00,51.88999938964844,55.70000076293945,51.349998474121094,54.763999938964844,54.763999938964844,116837000
2024-08-28 00:00:00+00:00,48.59400177001953,48.74700164794922,39.518001556396484,44.3489990234375,44.3489990234375,369735000
2024-08-29 00:00:00+00:00,43.5880012512207,47.53300094604492,43.5359992980957,44.88199996948242,44.88199996948242,130533000
2024-08-30 00:00:00+00:00,45.797000885009766,45.93000030517578,41.95500183105469,43.77000045776367,43.77000045776367,109332000
2024-09-03 00:00:00+00:00,43.005001068115234,46.439998626708984,42.87099838256836,44.178001403808594,44.178001403808594,97224000
2024-09-04 00:00:00+00:00,42.012001037597656,43.54199981689453,40.84000015258789,42.34700012207031,42.34700012207031,71634000
2024-09-05 00:00:00+00:00,41.1349983215332,42.19300079345703,40.68299865722656,41.459999084472656,41.459999084472656,61987000
2024-09-06 00:00:00+00:00,40.20000076293945,40.66899871826172,38.279998779296875,38.645999908447266,38.645999908447266,90480000
2024-09-09 00:00:00+00:00,39.27399826049805,41.777000427246094,38.750999450683594,40.98699951171875,40.98699951171875,80224000
2024-09-10 00:00:00+00:00,41.064998626708984,41.88800048828125,40.073001861572266,41.27199935913086,41.27199935913086,49475000
2024-09-11 00:00:00+00:00,41.599998474121094,44.599998474121094,41.12200164794922,44.540000915527344,44.540000915527344,73376000
2024-09-12 00:00:00+00:00,44.13399887084961,44.95000076293945,43.172000885009766,44.2130012512207,44.2130012512207,49407000
2024-09-13 00:00:00+00:00,44.292999267578125,46.95000076293945,43.895999908447266,45.715999603271484,45.715999603271484,69967000
2024-09-16 00:00:00+00:00,44.715999603271484,45.715999603271484,43.35499954223633,44.90999984741211,44.90999984741211,43034000
2024-09-17 00:00:00+00:00,45.27799987792969,45.78799819946289,43.53200149536133,43.9379997253418,43.9379997253418,36491000
2024-09-18 00:00:00+00:00,44.369998931884766,46.095001220703125,43.6150016784668,43.6879997253418,43.6879997253418,57557000
2024-09-19 00:00:00+00:00,45.507999420166016,45.76100158691406,43.55799865722656,43.720001220703125,43.720001220703125,49492000
2024-09-20 00:00:00+00:00,43.917999267578125,45.81800079345703,43.62099838256836,45.72700119018555,45.72700119018555,76344000
2024-09-23 00:00:00+00:00,45.06100082397461,48.35100173950195,44.88800048828125,46.59400177001953,46.59400177001953,71532000
2024-09-24 00:00:00+00:00,46.50600051879883,47.36199951171875,45.22600173950195,46.361000061035156,46.361000061035156,53494000
2024-09-25 00:00:00+00:00,46.5,47.67399978637695,45.79199981689453,45.814998626708984,45.814998626708984,49986000
2024-09-26 00:00:00+00:00,47.15800094604492,48.43600082397461,37.30099868774414,40.2400016784668,40.2400016784668,239230000
2024-09-27 00:00:00+00:00,40.0,42.39699935913086,40.0,41.9739990234375,41.9739990234375,107420000
2024-09-30 00:00:00+00:00,41.3489990234375,43.79800033569336,41.24599838256836,41.63999938964844,41.63999938964844,68311000
2024-10-01 00:00:00+00:00,41.75,42.7400016784668,40.0,40.54999923706055,40.54999923706055,30604000
2024-10-02 00:00:00+00:00,40.0099983215332,42.060001373291016,39.84000015258789,42.0,42.0,22026900
2024-10-03 00:00:00+00:00,41.79999923706055,44.22999954223633,41.2599983215332,41.54999923706055,41.54999923706055,30466100
2024-10-04 00:00:00+00:00,42.29999923706055,42.91999816894531,40.52000045776367,41.22999954223633,41.22999954223633,30991900
2024-10-07 00:00:00+00:00,41.529998779296875,48.5,41.5099983215332,47.7400016784668,47.7400016784668,104771200
2024-10-08 00:00:00+00:00,50.09000015258789,50.099998474121094,44.060001373291016,45.349998474121094,45.349998474121094,106186100
2024-10-09 00:00:00+00:00,45.849998474121094,49.349998474121094,45.529998779296875,47.290000915527344,47.290000915527344,65379000
2024-10-10 00:00:00+00:00,45.79999923706055,47.0,44.400001525878906,46.470001220703125,46.470001220703125,40610900
2024-10-11 00:00:00+00:00,45.83000183105469,48.150001525878906,45.75,47.79999923706055,47.79999923706055,40748100
2024-10-14 00:00:00+00:00,48.18000030517578,49.459999084472656,46.439998626708984,47.38999938964844,47.38999938964844,45227800
2024-10-15 00:00:00+00:00,47.349998474121094,48.61000061035156,45.72999954223633,47.7599983215332,47.7599983215332,38228200
2024-10-16 00:00:00+00:00,48.29999923706055,50.349998474121094,47.2599983215332,48.75,48.75,50139200
2024-10-17 00:00:00+00:00,50.400001525878906,50.61000061035156,47.150001525878906,47.59000015258789,47.59000015258789,47789300
2024-10-18 00:00:00+00:00,48.08000183105469,48.97999954223633,47.0099983215332,47.2599983215332,47.2599983215332,31933200
2024-10-21 00:00:00+00:00,47.38999938964844,48.880001068115234,46.93000030517578,47.79999923706055,47.79999923706055,36216800
2024-10-22 00:00:00+00:00,47.790000915527344,48.18000030517578,44.810001373291016,45.970001220703125,45.970001220703125,41248100
2024-10-23 00:00:00+00:00,45.439998626708984,46.13999938964844,44.61000061035156,45.36000061035156,45.36000061035156,24301000
2024-10-24 00:00:00+00:00,45.66999816894531,47.2400016784668,45.630001068115234,46.22999954223633,46.22999954223633,23717700
2024-10-25 00:00:00+00:00,46.68000030517578,48.400001525878906,46.459999084472656,47.27000045776367,47.27000045776367,32279200
2024-10-28 00:00:00+00:00,47.79999923706055,48.720001220703125,47.279998779296875,47.720001220703125,47.720001220703125,27230200
2024-10-29 00:00:00+00:00,47.66999816894531,49.70000076293945,46.75,49.119998931884766,49.119998931884766,35234800
2024-10-30 00:00:00+00:00,34.849998474121094,38.0,32.20000076293945,33.06999969482422,33.06999969482422,236424500
2024-10-31 00:00:00+00:00,30.059999465942383,30.889999389648438,27.219999313354492,29.110000610351562,29.110000610351562,129887200
2024-11-01 00:00:00+00:00,27.600000381469727,28.75,25.709999084472656,26.049999237060547,26.049999237060547,102739000
2024-11-04 00:00:00+00:00,24.889999389648438,27.969999313354492,23.899999618530273,26.030000686645508,26.030000686645508,92052000
2024-11-05 00:00:00+00:00,25.979999542236328,28.0,25.100000381469727,27.700000762939453,27.700000762939453,106628300
2024-11-06 00:00:00+00:00,20.8700008392334,23.0,20.200000762939453,22.700000762939453,22.700000762939453,122890800
2024-11-07 00:00:00+00:00,22.479999542236328,25.780000686645508,22.110000610351562,25.479999542236328,25.479999542236328,88234700
2024-11-08 00:00:00+00:00,25.690000534057617,26.25,23.760000228881836,24.520000457763672,24.520000457763672,60549600
2024-11-11 00:00:00+00:00,22.350000381469727,23.65999984741211,21.299999237060547,23.229999542236328,23.229999542236328,71258400
2024-11-12 00:00:00+00:00,22.110000610351562,23.059999465942383,21.579999923706055,21.700000762939453,21.700000762939453,44022500
2024-11-13 00:00:00+00:00,21.010000228881836,21.799999237060547,20.270000457763672,20.329999923706055,20.329999923706055,55525500
2024-11-14 00:00:00+00:00,17.989999771118164,19.239999771118164,17.360000610351562,18.010000228881836,18.010000228881836,95152100
2024-11-15 00:00:00+00:00,17.799999237060547,18.790000915527344,17.25,18.579999923706055,18.579999923706055,74025400
2024-11-18 00:00:00+00:00,20.030000686645508,23.8799991607666,20.0,21.540000915527344,21.540000915527344,198081300
2024-11-19 00:00:00+00:00,27.110000610351562,29.5,25.610000610351562,28.270000457763672,28.270000457763672,235282900
2024-11-20 00:00:00+00:00,27.290000915527344,27.709999084472656,24.81999969482422,25.799999237060547,25.799999237060547,105366500
2024-11-21 00:00:00+00:00,27.68000030517578,30.5,26.510000228881836,29.700000762939453,29.700000762939453,118032600
2024-11-22 00:00:00+00:00,30.84000015258789,34.369998931884766,30.5,33.150001525878906,33.150001525878906,159607100
2024-11-25 00:00:00+00:00,36.029998779296875,39.22999954223633,35.54999923706055,38.40999984741211,38.40999984741211,170113700
2024-11-26 00:00:00+00:00,37.59000015258789,37.66999816894531,34.029998779296875,34.43000030517578,34.43000030517578,95313000
2024-11-27 00:00:00+00:00,35.2599983215332,37.13999938964844,34.43000030517578,35.06999969482422,35.06999969482422,63261300
2024-11-29 00:00:00+00:00,32.970001220703125,33.4900016784668,31.110000610351562,32.63999938964844,32.63999938964844,60119900
2024-12-02 00:00:00+00:00,37.779998779296875,44.150001525878906,35.31999969482422,42.0,42.0,263221600
2024-12-03 00:00:00+00:00,44.41999816894531,45.9900016784668,38.81999969482422,40.209999084472656,40.209999084472656,204353000
2024-12-04 00:00:00+00:00,40.150001525878906,42.5,39.52000045776367,41.810001373291016,41.810001373291016,96994400
2024-12-05 00:00:00+00:00,42.41999816894531,42.83000183105469,40.91999816894531,41.13999938964844,41.13999938964844,71100400
2024-12-06 00:00:00+00:00,42.029998779296875,44.970001220703125,41.34000015258789,43.93000030517578,43.93000030517578,108671300
2024-12-09 00:00:00+00:00,47.93000030517578,48.0,44.09000015258789,44.15999984741211,44.15999984741211,98777300
2024-12-10 00:00:00+00:00,43.38999938964844,43.40999984741211,39.77000045776367,40.540000915527344,40.540000915527344,83380600
2024-12-11 00:00:00+00:00,38.189998626708984,38.79999923706055,36.06999969482422,38.290000915527344,38.290000915527344,79559900
2024-12-12 00:00:00+00:00,37.810001373291016,39.79999923706055,37.5,37.93000030517578,37.93000030517578,39402400
2024-12-13 00:00:00+00:00,37.0,37.54999923706055,35.54999923706055,36.45000076293945,36.45000076293945,61496700
